,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro
1318,2024-11-06 17:18:25,-1.03,-4.39,-0.31,0.07,-0.57,2.77,in movimento,4.519856192402585,2.8289043815583446
1319,2024-11-06 17:18:25,-0.63,-4.6,-0.23,0.0,-0.67,2.8,in movimento,4.648634208022825,2.8790449805447635
1320,2024-11-06 17:18:25,-1.67,-4.09,-0.12,-0.3,-1.17,3.17,in movimento,4.419434352946086,3.392314843878734
1321,2024-11-06 17:18:25,-3.28,-3.25,0.48,0.0,-0.8,3.4,in movimento,4.642337773148352,3.492849839314596
1322,2024-11-06 17:18:25,-4.01,-2.43,1.01,0.4,-0.27,3.13,in movimento,4.796363205596506,3.166985948816319
1323,2024-11-06 17:18:25,-3.35,-2.02,1.3,0.27,-0.23,2.8,in movimento,4.122244534231322,2.822374886509586
1324,2024-11-06 17:18:25,-3.99,-1.96,2.0,-0.3,-1.0,2.87,in movimento,4.874597419274744,3.053997380483487
1325,2024-11-06 17:18:25,-4.76,-1.55,2.21,-0.2,-0.77,2.93,in movimento,5.472129384435276,3.03608300281794
1326,2024-11-06 17:18:25,-5.06,-1.44,2.33,-0.1,-0.43,2.83,in movimento,5.753790055259229,2.864227644584138
1327,2024-11-06 17:18:25,-5.22,-0.83,2.25,0.0,0.3,2.17,in movimento,5.744545238746057,2.1906391761310213
1328,2024-11-06 17:18:25,-5.87,-0.63,2.56,0.0,0.3,2.17,in movimento,6.434858195795772,2.1906391761310213
1329,2024-11-06 17:18:25,-6.14,0.16,2.52,-0.2,-0.13,1.6,in movimento,6.638945699431499,1.6176835290006513
1330,2024-11-06 17:18:25,-5.64,-0.1,2.02,-0.33,-0.13,1.27,in movimento,5.991660871578097,1.318597740025365
1331,2024-11-06 17:18:25,-5.64,-0.1,2.02,-0.33,-0.13,1.27,in movimento,5.991660871578097,1.318597740025365
1332,2024-11-06 17:18:25,-5.33,-0.59,1.55,-0.33,-0.03,0.87,in movimento,5.582069508703738,0.9309672389509741
1333,2024-11-06 17:18:25,-5.13,-0.48,1.41,-0.23,0.0,0.73,in movimento,5.341853610873289,0.765375724726098
1334,2024-11-06 17:18:25,-4.79,-0.49,1.17,-0.2,0.03,0.57,in movimento,4.955108475099208,0.6048140210014976
1335,2024-11-06 17:18:25,-3.81,-0.76,0.59,-0.23,-0.03,0.27,in movimento,3.9296055781719366,0.35594943461115375
1336,2024-11-06 17:18:25,-3.61,-0.85,0.48,-0.27,-0.1,0.23,in movimento,3.7396523902630308,0.36851051545376556
1337,2024-11-06 17:18:25,-3.26,-0.9,0.25,-0.3,-0.17,0.17,in movimento,3.391179735726197,0.38444765573482176
1338,2024-11-06 17:18:25,-2.85,-0.94,-0.06,-0.27,-0.03,0.13,in movimento,3.0016162312993977,0.30116440692751195
1339,2024-11-06 17:18:25,-2.65,-0.79,-0.39,-0.17,0.07,0.03,in movimento,2.7926152617215285,0.18627936010197158
1340,2024-11-06 17:18:25,-2.29,-0.77,-0.5,-0.07,0.03,-0.07,in movimento,2.467184630302321,0.10344080432788601
1341,2024-11-06 17:18:26,-2.16,-0.74,-0.52,-0.07,0.0,-0.1,in movimento,2.3417087777945405,0.12206555615733704
1342,2024-11-06 17:18:26,-1.86,-0.76,-0.56,-0.07,-0.07,-0.13,in movimento,2.0858571379651103,0.16340134638368192
1343,2024-11-06 17:18:26,-1.54,-0.57,-0.58,0.0,0.0,-0.17,in movimento,1.7415223225672416,0.17
1344,2024-11-06 17:18:26,-1.74,-0.54,-0.3,0.03,0.07,-0.23,in movimento,1.846401906411494,0.24228082879171436
1345,2024-11-06 17:18:26,-1.56,-0.67,-0.18,0.03,0.0,-0.27,in movimento,1.7073078222745892,0.2716615541441225
1346,2024-11-06 17:18:26,-1.19,-0.78,0.2,0.03,-0.2,-0.27,in movimento,1.4368368035375485,0.33734255586866
1347,2024-11-06 17:18:26,-0.97,-0.74,0.81,0.13,-0.13,-0.27,in movimento,1.464445287472359,0.32664965942122154
1348,2024-11-06 17:18:26,-0.93,-0.85,1.06,0.07,0.13,-0.27,in movimento,1.6465114636709943,0.30773365106858236
1349,2024-11-06 17:18:26,-0.59,-1.02,0.54,-0.1,0.13,-0.27,in movimento,1.2961867149450346,0.3159113799786263
1350,2024-11-06 17:18:26,-0.40,-1.14,0.25,-0.17,0.07,-0.23,in movimento,1.2337341690980275,0.2944486372867091
1351,2024-11-06 17:18:26,-0.29,-0.89,-0.18,-0.13,0.07,-0.17,in movimento,0.9532051195833979,0.22516660498395408
1352,2024-11-06 17:18:26,-0.51,-0.8,-0.31,0.0,0.13,-0.13,in movimento,0.9980981915623333,0.18384776310850237
1353,2024-11-06 17:18:26,-0.69,-0.75,-0.35,0.03,0.2,-0.07,in movimento,1.0775435026020992,0.21400934559032697
1354,2024-11-06 17:18:26,-0.82,-0.38,-0.45,0.0,0.07,-0.0,in movimento,1.0096038827183658,0.07
1355,2024-11-06 17:18:26,-1.03,-0.37,-0.54,-0.03,-0.03,-0.0,in movimento,1.220409767250328,0.042426406871192854
1356,2024-11-06 17:18:26,-1.14,-0.43,-0.54,0.0,-0.03,-0.0,in movimento,1.3327040181525678,0.03
1357,2024-11-06 17:18:26,-1.06,-0.17,-0.27,0.13,0.03,-0.0,in movimento,1.1069778678907722,0.13341664064126335
1358,2024-11-06 17:18:26,-1.15,-0.01,0.0,0.17,0.0,-0.0,in movimento,1.1500434774390051,0.17
1359,2024-11-06 17:18:26,-1.17,-0.35,0.28,0.13,0.0,-0.0,in movimento,1.25291659738388,0.13
1360,2024-11-06 17:18:26,-1.17,-0.46,0.35,0.07,-0.03,-0.0,in movimento,1.3049904214207857,0.07615773105863909
1361,2024-11-06 17:18:26,-1.23,-0.38,0.27,0.03,0.0,0.03,in movimento,1.3153706701914865,0.042426406871192854
1362,2024-11-06 17:18:26,-1.53,-0.41,0.2,0.07,0.1,-0.0,in movimento,1.5965587994182988,0.12206555615733704
1363,2024-11-06 17:18:26,-1.83,-0.32,0.12,0.1,0.13,-0.0,in movimento,1.8616390627616302,0.16401219466856726
1364,2024-11-06 17:18:26,-2.43,-0.01,0.31,0.13,0.07,-0.0,in movimento,2.4497142690526177,0.147648230602334
1365,2024-11-06 17:18:26,-3.18,0.22,0.62,0.1,0.0,-0.03,in movimento,3.247337370831679,0.1044030650891055
1366,2024-11-06 17:18:26,-4.09,0.46,0.95,0.13,0.0,-0.1,in movimento,4.224002840908136,0.16401219466856726
1367,2024-11-06 17:18:26,-4.48,1.06,1.1,0.17,0.1,-0.23,in movimento,4.733286384743692,0.30298514815086236
1368,2024-11-06 17:18:26,-4.86,1.06,1.15,0.13,0.13,-0.4,in movimento,5.105457863894285,0.4402272140611028
1369,2024-11-06 17:18:26,-4.78,0.35,1.0,0.1,0.0,-0.7,in movimento,4.896008578423857,0.7071067811865475
1370,2024-11-06 17:18:26,-4.78,0.08,0.96,0.07,-0.03,-0.8,in movimento,4.876105002971122,0.8036168241145777
1371,2024-11-06 17:18:26,-5.39,0.43,1.11,0.13,0.13,-1.0,in movimento,5.519882245120813,1.0167595585978033
1372,2024-11-06 17:18:26,-5.71,0.59,1.23,0.17,0.2,-1.07,in movimento,5.870698425230171,1.1017259187293362
1373,2024-11-06 17:18:26,-6.14,0.67,1.25,0.1,0.17,-1.33,in movimento,6.301666446266416,1.3445445325462448
1374,2024-11-06 17:18:26,-5.90,0.66,1.0,0.0,0.03,-1.63,in movimento,6.020431878196115,1.6302760502442524
1375,2024-11-06 17:18:26,-5.09,0.26,0.55,0.03,0.0,-1.87,in movimento,5.126226682463427,1.870240626229684
1376,2024-11-06 17:18:26,-4.45,-0.42,0.39,0.13,0.03,-1.97,in movimento,4.486758295250593,1.9745125980859175
1377,2024-11-06 17:18:26,-3.78,-0.86,0.44,0.2,0.13,-2.1,in movimento,3.9014868960436093,2.1135041991914756
1378,2024-11-06 17:18:26,-3.55,-1.1,0.64,0.2,0.07,-2.2,in movimento,3.7712199617630366,2.2101809880640997
1379,2024-11-06 17:18:26,-3.22,-1.0,0.65,0.13,0.0,-2.3,in movimento,3.4337879957854125,2.303670983452281
1380,2024-11-06 17:18:26,-3.15,-0.85,0.76,0.17,0.07,-2.33,in movimento,3.350014925339886,2.337241964367404
1381,2024-11-06 17:18:26,-3.48,-0.98,1.08,0.2,0.17,-2.43,in movimento,3.773221435325523,2.444135839105511
1382,2024-11-06 17:18:26,-3.67,-1.24,1.21,0.17,0.17,-2.53,in movimento,4.058398698994469,2.541397253480848
1383,2024-11-06 17:18:26,-2.97,-1.15,0.86,0.0,0.1,-2.73,in movimento,3.2989392234474404,2.7318308878845334
1384,2024-11-06 17:18:26,-2.82,-1.81,0.74,0.03,0.2,-2.83,in movimento,3.431632264681051,2.837216946234461
1385,2024-11-06 17:18:26,-2.37,-2.11,0.75,0.17,0.4,-2.93,in movimento,3.2605981046427663,2.9620600939211212
1386,2024-11-06 17:18:26,-1.68,-2.1,0.62,0.2,0.57,-2.93,in movimento,2.7598550686584975,2.991621633830054
1387,2024-11-06 17:18:26,-0.92,-1.42,0.0,0.07,0.6,-2.9,in movimento,1.6919810873647494,2.962245769682185
1388,2024-11-06 17:18:26,-0.79,-2.2,0.21,0.0,0.3,-2.73,in movimento,2.3469554746522143,2.7464340516385968
1389,2024-11-06 17:18:26,-0.79,-2.2,0.21,0.0,0.3,-2.73,in movimento,2.3469554746522143,2.7464340516385968
1390,2024-11-06 17:18:26,-0.53,-2.28,0.36,-0.07,0.0,-2.7,in movimento,2.3683116348994275,2.700907254979334
1391,2024-11-06 17:18:26,-0.05,-2.17,0.33,-0.17,-0.27,-2.63,in movimento,2.19551816207473,2.6492829218488536
1392,2024-11-06 17:18:26,0.67,-2.16,0.26,-0.03,-0.03,-2.5,in movimento,2.2764226321138175,2.500359974083732
1393,2024-11-06 17:18:26,0.72,-2.33,0.26,0.07,0.13,-2.37,in movimento,2.4525293066546627,2.374594702259735
1394,2024-11-06 17:18:26,1.04,-2.43,0.17,0.0,0.03,-2.33,in movimento,2.6486600385855485,2.3301931250435017
1395,2024-11-06 17:18:27,1.64,-1.97,-0.16,0.0,-0.1,-2.2,in movimento,2.5682873670989386,2.202271554554524
1396,2024-11-06 17:18:27,2.23,-1.57,-0.31,0.1,-0.03,-2.1,in movimento,2.7447950743179352,2.1025936364404796
1397,2024-11-06 17:18:27,2.54,-1.7,0.12,0.3,0.03,-1.93,in movimento,3.058757917848354,1.9534072796014659
1398,2024-11-06 17:18:27,2.63,-1.83,0.78,0.4,-0.13,-1.67,in movimento,3.2976051916504496,1.722149819266605
1399,2024-11-06 17:18:27,2.51,-1.09,1.13,0.27,-0.27,-1.37,in movimento,2.960591157184659,1.4222165798499187
1400,2024-11-06 17:18:27,2.09,-0.76,0.96,0.2,-0.17,-1.27,in movimento,2.422251019196813,1.2968423188653275
1401,2024-11-06 17:18:27,1.73,-0.53,0.58,0.23,0.07,-1.13,in movimento,1.9000526308499983,1.1552921708381823
1402,2024-11-06 17:18:27,2.07,-0.49,0.82,0.23,-0.13,-1.03,in movimento,2.279780691206941,1.0633437826027856
1403,2024-11-06 17:18:27,2.07,-0.49,0.82,0.23,-0.13,-1.03,in movimento,2.279780691206941,1.0633437826027856
1404,2024-11-06 17:18:27,2.12,-0.83,1.19,0.2,-0.1,-0.83,in movimento,2.5689297382373075,0.8595929269136642
1405,2024-11-06 17:18:27,2.45,-0.76,1.16,0.33,0.23,-0.67,in movimento,2.8152619771523932,0.7814729681825213
1406,2024-11-06 17:18:27,2.48,-0.72,1.22,0.27,0.23,-0.63,in movimento,2.856081231337792,0.7229799443968
1407,2024-11-06 17:18:27,2.34,-0.26,0.82,0.13,0.0,-0.47,in movimento,2.4931105069771773,0.48764741360946434
1408,2024-11-06 17:18:27,1.67,0.06,0.42,0.07,-0.17,-0.27,in movimento,1.7230496220364635,0.32664965942122154
1409,2024-11-06 17:18:27,1.54,0.07,0.41,0.17,-0.07,-0.13,in movimento,1.5951802405997888,0.22516660498395408
1410,2024-11-06 17:18:27,Stop,,,,,,,,
1411,2024-11-06 17:18:28,0.80,0.33,0.58,0.3,0.07,-0.0,in movimento,1.0417773274553446,0.3080584360149873
1412,2024-11-06 17:18:28,Start,,,,,,,,
1413,2024-11-06 17:18:28,0.17,0.41,1.01,0.23,-0.07,-0.0,in movimento,1.1032225523438144,0.24041630560342617
1414,2024-11-06 17:18:28,0.15,0.4,1.1,0.2,-0.17,-0.03,in movimento,1.1800423721205948,0.2641968962724582
1415,2024-11-06 17:18:28,0.52,0.07,1.32,0.1,-0.17,-0.03,in movimento,1.4204576727238303,0.19949937343260005
1416,2024-11-06 17:18:28,0.62,0.14,0.87,0.07,0.2,0.1,in movimento,1.0774506949276148,0.23430749027719966
1417,2024-11-06 17:18:28,-0.01,0.3,0.61,0.13,0.23,0.17,in movimento,0.6798529252713413,0.3141655614481002
1418,2024-11-06 17:18:28,-0.15,0.38,0.56,0.07,0.03,0.17,in movimento,0.6931810730249348,0.1862793601019716
1419,2024-11-06 17:18:28,-0.16,0.41,0.33,-0.07,-0.17,0.17,in movimento,0.5500909015790026,0.2503996805109783
1420,2024-11-06 17:18:28,-0.53,0.49,-0.06,0.0,-0.07,0.27,in movimento,0.7242927584892728,0.27892651361962706
1421,2024-11-06 17:18:28,-1.00,0.28,0.08,0.17,0.13,0.27,in movimento,1.0415373253033229,0.3445286635390443
1422,2024-11-06 17:18:28,-0.57,-0.05,0.43,0.2,0.03,0.23,in movimento,0.7157513534740958,0.30626785662227113
1423,2024-11-06 17:18:28,0.46,-0.78,0.93,0.03,-0.17,0.23,in movimento,1.2980369794424196,0.28757607689096815
1424,2024-11-06 17:18:28,1.28,-1.11,1.09,-0.03,-0.23,0.33,in movimento,2.014596733840299,0.4033608806019741
1425,2024-11-06 17:18:28,1.38,-1.14,1.06,-0.03,-0.07,0.5,in movimento,2.080288441538817,0.5057667446560717
1426,2024-11-06 17:18:28,1.41,-1.41,1.01,0.0,0.03,0.63,in movimento,2.2352404792326035,0.6307138812488592
1427,2024-11-06 17:18:28,2.83,-2.92,1.48,-0.17,-0.13,0.77,in movimento,4.327320186905517,0.7991870869827665
1428,2024-11-06 17:18:28,3.60,-3.44,1.73,-0.2,-0.23,0.87,in movimento,5.271290164656087,0.9218459741193211
1429,2024-11-06 17:18:28,3.18,-3.53,1.97,-0.07,-0.27,1.67,in movimento,5.143364657498047,1.6931331902718108
1430,2024-11-06 17:18:28,2.68,-3.82,2.04,-0.03,-0.13,1.77,in movimento,5.092779201968214,1.7750211266348352
1431,2024-11-06 17:18:28,2.36,-3.95,1.68,-0.27,-0.07,2.0,in movimento,4.898418112003099,2.019356333092305
1432,2024-11-06 17:18:28,1.22,-3.49,1.04,-0.37,-0.37,2.4,in movimento,3.8405858928033365,2.456379449515078
1433,2024-11-06 17:18:28,0.68,-2.8,0.86,-0.23,-0.27,2.47,in movimento,3.0069918523334906,2.4953356487655123
1434,2024-11-06 17:18:28,0.00,-2.57,1.14,0.03,0.27,2.57,in movimento,2.811494264621573,2.584318091876462
1435,2024-11-06 17:18:28,0.33,-3.08,1.21,-0.03,0.23,2.63,in movimento,3.3255676207228144,2.640208325113759
1436,2024-11-06 17:18:28,0.07,-4.62,1.4,-0.37,-0.17,2.9,in movimento,4.827970588145707,2.928446687238817
1437,2024-11-06 17:18:28,-0.02,-4.71,1.64,-0.33,-0.2,2.93,in movimento,4.987394109151592,2.9553003231482244
1438,2024-11-06 17:18:28,-0.37,-5.47,2.55,-0.2,0.0,3.13,in movimento,6.04651139087656,3.1363832673957432
1439,2024-11-06 17:18:28,-0.38,-5.52,2.74,-0.17,0.27,3.23,in movimento,6.174333972178699,3.2457202590488294
1440,2024-11-06 17:18:28,-1.70,-5.18,2.2,-0.4,0.5,3.5,in movimento,5.87897950328116,3.558089374931439
1441,2024-11-06 17:18:28,-3.50,-3.17,0.85,-0.43,0.8,3.6,in movimento,4.798062108810181,3.71280217625448
1442,2024-11-06 17:18:28,-4.92,-1.81,-0.32,-0.27,0.77,3.43,in movimento,5.252132900070218,3.5257197846680897
1443,2024-11-06 17:18:28,-5.07,-1.79,-0.71,-0.37,0.2,3.27,in movimento,5.423384552103972,3.2969379733322253
1444,2024-11-06 17:18:28,-6.63,-1.36,-0.01,-0.33,-0.2,3.33,in movimento,6.768057328362401,3.352282804299184
1445,2024-11-06 17:18:28,-6.88,-0.68,0.4,0.07,0.03,3.17,in movimento,6.925084837025464,3.170914694532163
1446,2024-11-06 17:18:28,-6.19,-1.04,0.29,0.13,0.2,2.83,in movimento,6.283454463907573,2.840035211049328
1447,2024-11-06 17:18:28,-5.90,-2.24,0.36,-0.03,-0.23,2.63,in movimento,6.321170777632891,2.640208325113759
1448,2024-11-06 17:18:28,-7.30,-1.53,1.33,0.0,-0.7,2.83,in movimento,7.576265570846893,2.9152872928752664
1449,2024-11-06 17:18:28,-7.44,-0.84,1.7,0.23,-0.47,2.6,in movimento,7.6778382374207395,2.6521312184731736
1450,2024-11-06 17:18:28,-6.54,-0.6,1.29,0.17,-0.13,2.03,in movimento,6.692958986875685,2.0412496172687944
1451,2024-11-06 17:18:28,-5.38,-1.65,0.49,-0.17,-0.3,1.7,in movimento,5.6486281520383335,1.7346181135915766
1452,2024-11-06 17:18:28,-5.69,-1.9,0.66,-0.17,-0.83,1.67,in movimento,6.035039353641366,1.8726184875729492
1453,2024-11-06 17:18:28,-6.24,-0.67,1.11,0.27,-0.77,1.53,in movimento,6.373272314910136,1.733983852289288
1454,2024-11-06 17:18:28,-5.99,-0.36,1.39,0.37,-0.43,1.17,in movimento,6.159691550719079,1.3002692028960772
1455,2024-11-06 17:18:28,-4.06,-1.3,1.19,0.07,-0.37,0.67,in movimento,4.426025304943477,0.7685701009016679
1456,2024-11-06 17:18:28,-3.52,-1.69,1.05,-0.17,-0.6,0.63,in movimento,4.043389667098634,0.8864536084872124
1457,2024-11-06 17:18:28,-3.54,-1.61,0.95,-0.2,-0.6,0.63,in movimento,4.003273660393454,0.8926925562588723
1458,2024-11-06 17:18:28,-3.84,-0.76,0.66,-0.1,-0.2,0.63,in movimento,3.969735507562185,0.6685057965343307
1459,2024-11-06 17:18:28,-3.83,-0.29,0.26,0.0,0.27,0.4,in movimento,3.849753238845316,0.4825971404805462
1460,2024-11-06 17:18:28,-3.44,-0.47,-0.08,0.03,0.3,0.23,in movimento,3.4728806486834527,0.3792097045171708
1461,2024-11-06 17:18:28,-3.31,-0.7,0.17,0.03,0.0,0.1,in movimento,3.387476937190865,0.1044030650891055
1462,2024-11-06 17:18:28,-2.80,-0.89,0.16,-0.07,-0.37,0.03,in movimento,2.9423969820539173,0.37775653535048204
1463,2024-11-06 17:18:28,-2.03,-1.02,-0.14,-0.07,-0.3,-0.0,in movimento,2.2761590454096123,0.3080584360149873
1464,2024-11-06 17:18:28,-1.79,-1.19,-0.29,-0.03,0.0,-0.03,in movimento,2.1689398331903997,0.042426406871192854
1465,2024-11-06 17:18:28,-1.87,-1.25,-0.2,0.0,0.03,-0.0,in movimento,2.2581851119870575,0.03
1466,2024-11-06 17:18:28,-1.84,-1.04,0.12,0.03,-0.2,-0.0,in movimento,2.1169789795838785,0.20223748416156687
1467,2024-11-06 17:18:28,-1.52,-0.97,0.16,0.03,-0.17,-0.0,in movimento,1.8102209809854708,0.1726267650163207
1468,2024-11-06 17:18:28,-1.43,-1.14,0.14,0.0,-0.03,-0.03,in movimento,1.834148303709381,0.042426406871192854
1469,2024-11-06 17:18:28,-1.49,-0.93,0.12,0.03,0.07,-0.0,in movimento,1.7605112893702215,0.07615773105863909
1470,2024-11-06 17:18:28,-1.45,-0.68,0.16,0.1,0.07,-0.03,in movimento,1.60950302888811,0.12569805089976538
1471,2024-11-06 17:18:28,-1.34,-0.55,0.03,0.03,0.0,-0.0,in movimento,1.4487926007541592,0.03
1472,2024-11-06 17:18:28,-1.51,-0.63,-0.01,0.0,0.0,-0.0,in movimento,1.6361845861637985,0.0
1473,2024-11-06 17:18:28,-1.79,-0.55,0.1,0.03,0.07,-0.03,in movimento,1.8752599819758327,0.0818535277187245
1474,2024-11-06 17:18:28,-1.99,-0.18,0.28,0.07,0.07,-0.07,in movimento,2.0176471445721127,0.12124355652982141
1475,2024-11-06 17:18:28,-1.89,-0.35,0.12,0.0,0.0,-0.13,in movimento,1.925876423865249,0.13
1476,2024-11-06 17:18:28,-1.78,-0.57,0.0,0.0,-0.03,-0.13,in movimento,1.8690371852908652,0.13341664064126335
1477,2024-11-06 17:18:28,-1.50,-0.8,-0.06,0.03,-0.03,-0.1,in movimento,1.7010584939971936,0.10862780491200216
1478,2024-11-06 17:18:28,-1.73,-0.81,0.11,0.13,0.13,-0.13,in movimento,1.9134001149785689,0.22516660498395408
1479,2024-11-06 17:18:28,-2.08,-0.37,0.14,0.17,0.2,-0.17,in movimento,2.1172859986312664,0.3127299154222378
1480,2024-11-06 17:18:28,-2.45,-0.35,0.31,0.1,0.07,-0.23,in movimento,2.4942133028271662,0.2603843313258307
1481,2024-11-06 17:18:28,-2.63,-0.05,0.36,0.07,-0.07,-0.3,in movimento,2.654995291897897,0.3159113799786263
1482,2024-11-06 17:18:28,-2.85,0.04,0.46,0.07,-0.03,-0.37,in movimento,2.8871612355391587,0.37775653535048204
1483,2024-11-06 17:18:28,-3.98,0.38,0.94,0.13,0.17,-0.47,in movimento,4.107115776308236,0.5164300533470143
1484,2024-11-06 17:18:28,-4.34,0.59,1.08,0.13,0.2,-0.53,in movimento,4.511108511219831,0.5812056434688156
1485,2024-11-06 17:18:28,-4.66,0.82,1.13,0.07,0.17,-0.73,in movimento,4.864658261378697,0.7527947927556353
1486,2024-11-06 17:18:28,-4.46,0.81,0.89,0.0,0.07,-0.93,in movimento,4.619502137676744,0.9326306878931232
1487,2024-11-06 17:18:28,-4.22,0.35,0.75,0.07,0.03,-1.07,in movimento,4.300395330664379,1.072706856508338
1488,2024-11-06 17:18:28,-4.05,0.25,0.84,0.13,0.07,-1.2,in movimento,4.143742269977707,1.2090492132250035
1489,2024-11-06 17:18:28,-3.50,0.07,0.75,0.1,0.03,-1.3,in movimento,3.5801396620802377,1.3041855696180662
1490,2024-11-06 17:18:28,-3.20,-0.27,0.63,0.07,0.0,-1.43,in movimento,3.272583077631491,1.4317122615944866
1491,2024-11-06 17:18:28,-2.97,-0.4,0.57,0.1,0.0,-1.6,in movimento,3.0505409356374815,1.6031219541881399
1492,2024-11-06 17:18:28,-2.84,-0.53,0.56,0.1,0.03,-1.67,in movimento,2.942804784555034,1.6732602905704779
1493,2024-11-06 17:18:28,-2.55,-0.7,0.47,0.13,0.07,-1.63,in movimento,2.685777354882567,1.6366734555188458
1494,2024-11-06 17:18:28,-3.01,-0.67,0.63,0.17,0.2,-1.63,in movimento,3.1473639764094647,1.6509996971532126
1495,2024-11-06 17:18:28,-3.05,-0.28,0.54,0.13,0.23,-1.7,in movimento,3.1100643080167973,1.720406928607299
1496,2024-11-06 17:18:29,-2.86,-0.12,0.15,0.03,0.2,-1.8,in movimento,2.8664437897855244,1.8113254815189899
1497,2024-11-06 17:18:29,-2.95,-0.38,0.18,0.07,0.13,-1.9,in movimento,2.9798154305258575,1.9057282072740593
1498,2024-11-06 17:18:29,-2.78,-0.6,0.49,0.17,0.0,-1.93,in movimento,2.8859140666346943,1.9374725804511401
1499,2024-11-06 17:18:29,-2.13,-0.87,0.76,0.2,0.2,-2.03,in movimento,2.4230971916124204,2.049609718946512
1500,2024-11-06 17:18:29,-2.13,-1.04,0.67,0.17,0.33,-2.07,in movimento,2.4632092887125934,2.1030216356471465
1501,2024-11-06 17:18:29,-2.09,-1.14,0.63,0.1,0.4,-2.13,in movimento,2.4626408589154853,2.169539121564762
1502,2024-11-06 17:18:29,-2.52,-0.8,0.49,0.03,0.33,-2.2,in movimento,2.6889589063427506,2.2248145990171855
1503,2024-11-06 17:18:29,-2.37,-0.38,0.19,0.03,0.3,-2.23,in movimento,2.4077790596315105,2.2502888703453165
1504,2024-11-06 17:18:29,-2.08,-0.83,0.15,0.03,0.27,-2.33,in movimento,2.2445043996392613,2.3457834512162457
1505,2024-11-06 17:18:29,-1.91,-1.5,0.72,0.03,0.1,-2.47,in movimento,2.533081127796739,2.4722054930769817
1506,2024-11-06 17:18:29,-1.96,-1.36,0.81,0.0,0.0,-2.53,in movimento,2.5193848455525805,2.53
1507,2024-11-06 17:18:29,-1.25,-1.55,0.7,-0.23,-0.23,-2.7,in movimento,2.110687091920543,2.719522016825751
1508,2024-11-06 17:18:29,-0.21,-2.27,0.55,-0.4,-0.43,-2.77,in movimento,2.3451012771306914,2.8315720015567325
1509,2024-11-06 17:18:29,-0.03,-2.69,0.55,-0.3,-0.37,-2.73,in movimento,2.745814997409694,2.7712452074834517
1510,2024-11-06 17:18:29,0.64,-2.35,0.33,-0.17,-0.27,-2.73,in movimento,2.4578445841834675,2.7485814523131746
1511,2024-11-06 17:18:29,1.41,-2.1,0.08,-0.23,-0.33,-2.67,in movimento,2.530711362443374,2.7001296265179566
1512,2024-11-06 17:18:29,2.66,-2.29,0.28,-0.13,-0.3,-2.2,in movimento,3.5210935801253567,2.2241627638282235
1513,2024-11-06 17:18:29,2.62,-1.85,0.47,0.23,0.17,-1.9,in movimento,3.2415736918971936,1.9214057353927096
1514,2024-11-06 17:18:29,Stop,,,,,,,,
1515,2024-11-06 17:18:30,-2.08,-3.6,0.8,-0.37,-0.4,2.73,in movimento,4.233957959167757,2.783846260122854
1516,2024-11-06 17:18:30,Start,,,,,,,,
1517,2024-11-06 17:18:30,-2.23,-4.0,0.56,-0.47,-0.33,2.93,in movimento,4.613729510927142,2.985749487147239
1518,2024-11-06 17:18:30,-3.59,-3.29,0.24,-0.27,0.03,3.1,in movimento,4.875428186323741,3.1118804604290315
1519,2024-11-06 17:18:30,-4.52,-2.48,0.29,0.0,0.37,3.07,in movimento,5.163806735345543,3.092216033850158
1520,2024-11-06 17:18:30,-4.07,-2.17,-0.04,-0.07,0.13,2.87,in movimento,4.612526422688546,2.873795399815373
1521,2024-11-06 17:18:30,-4.11,-2.34,-0.23,-0.67,-0.7,2.87,in movimento,4.73503959856726,3.0291582989338806
1522,2024-11-06 17:18:30,-5.98,-1.77,0.49,-0.3,-0.33,3.07,in movimento,6.255669428606343,3.1022250079579976
1523,2024-11-06 17:18:30,-6.42,0.0,1.24,0.6,0.83,2.4,in movimento,6.538654295801239,2.6093869011704647
1524,2024-11-06 17:18:30,-6.14,0.0,1.19,0.47,0.7,2.17,in movimento,6.254254551903048,2.328046391290345
1525,2024-11-06 17:18:30,-5.12,-0.6,0.51,-0.13,-0.37,1.83,in movimento,5.180202698736798,1.8715501596270403
1526,2024-11-06 17:18:30,-5.08,-0.67,0.85,-0.23,-0.63,1.97,in movimento,5.194015787423061,2.081033397137105
1527,2024-11-06 17:18:30,-5.26,-0.11,1.12,0.0,0.2,1.63,in movimento,5.379042665753823,1.6422241016377759
1528,2024-11-06 17:18:31,-2.70,-0.94,0.51,0.07,0.1,-2.27,in movimento,2.9040833321376986,2.273279569256716
1529,2024-11-06 17:18:31,-2.66,-1.03,0.85,0.13,0.07,-2.3,in movimento,2.9764072302022115,2.304734258000258
1530,2024-11-06 17:18:31,-2.15,-0.78,0.58,0.17,0.33,-2.33,in movimento,2.359512661546871,2.35938551322161
1531,2024-11-06 17:18:31,-1.89,-0.93,0.16,0.13,0.63,-2.43,in movimento,2.112486686348579,2.5137024485805792
1532,2024-11-06 17:18:31,-2.10,-1.02,-0.06,0.03,0.63,-2.47,in movimento,2.335380054723428,2.5492547930718894
1533,2024-11-06 17:18:31,-2.48,-1.12,-0.07,0.0,0.4,-2.53,in movimento,2.7220764133286193,2.5614253844295365
